Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
128.4,0.44565143612889335,-0.2751097617408382,0.17661316700611718,0.02144940377896668,-0.7794584424210022,-0.6267680754937616
128.41,0.4867884917715604,-0.2116228936467986,0.1554195869653831,0.02144940377896668,-0.7794584424210022,-0.6296681012913036
128.42,0.4799323158311159,-0.19751470073701202,0.1695486403258725,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
128.43,0.36337732484355917,-0.18340650782722545,0.12009695356415967,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
128.44,0.30852791732000306,-0.11286554327829258,0.14835506028513842,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
128.45,0.294815565439114,-0.1058114468233993,0.12716148024440435,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
128.46,0.21939763009422442,-0.028216385819573146,0.12716148024440435,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
128.47,0.14397969474933478,-0.035270482274466435,0.11303242688391499,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.48,0.06856175940444513,0.007054096454893286,0.09890337352342561,0.02144940377896668,-0.7737819130269484,-0.6296681012913036
128.49,0.013712351880889026,0.05643277163914629,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
128.5,0.034280879702222565,0.028216385819573146,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
128.51,0.06170558346400062,-0.035270482274466435,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
128.52,0.13026734286844574,-0.028216385819573146,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
128.53,0.12341116692800123,-0.05643277163914629,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.54,0.18511675039200184,-0.07759506100382615,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.55,0.19197292633244636,-0.06348686809403957,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.56,0.19882910227289088,-0.09875735036850601,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.57,0.23996615791555795,-0.06348686809403957,0.14835506028513842,0.018589483275104457,-0.7709436483299216,-0.6296681012913036
128.58,0.19197292633244636,-0.11286554327829258,0.13422600692464906,0.015729562771242236,-0.7709436483299216,-0.6267680754937616
128.59,0.21939763009422442,-0.17635241137233215,0.14129053360489374,0.015729562771242236,-0.7709436483299216,-0.6296681012913036
128.6,0.17140439851111283,-0.1551901220076523,0.08477432016293625,0.015729562771242236,-0.7709436483299216,-0.6296681012913036
128.61,0.19882910227289088,-0.16224421846254558,0.07770979348269155,0.015729562771242236,-0.7709436483299216,-0.6296681012913036
128.62,0.28795938949866956,-0.11286554327829258,0.06358074012220218,0.015729562771242236,-0.7709436483299216,-0.6296681012913036
128.63,0.33595262108178114,-0.11286554327829258,0.049451686761712806,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.64,0.34966497296267013,-0.07054096454893287,0.042387160081468124,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.65,0.39080202860533725,-0.11286554327829258,0.1059679002036703,0.015729562771242236,-0.7737819130269484,-0.6325681270888456
128.66,0.46621996395022686,-0.06348686809403957,0.14835506028513842,0.015729562771242236,-0.7737819130269484,-0.6325681270888456
128.67,0.4867884917715604,-0.1058114468233993,0.13422600692464906,0.015729562771242236,-0.7737819130269484,-0.6325681270888456
128.68,0.4182267323671153,-0.035270482274466435,0.07770979348269155,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.69,0.39080202860533725,-0.04232457872935972,0.028258106720978747,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.7,0.28795938949866956,-0.06348686809403957,0.007064526680244687,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.71,0.28795938949866956,-0.04232457872935972,-0.014129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.72,0.17140439851111283,-0.014108192909786573,0.035322633401223436,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
128.73,0.1576920466302238,0.007054096454893286,0.042387160081468124,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
128.74,0.18511675039200184,-0.02116228936467986,0.049451686761712806,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
128.75,0.23310998197511343,-0.04232457872935972,0.042387160081468124,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
128.76,0.24682233385600247,0.0,0.1059679002036703,0.02144940377896668,-0.7794584424210022,-0.6296681012913036
128.77,0.34280879702222566,-0.02116228936467986,0.17661316700611718,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
128.78,0.2605346857368915,-0.028216385819573146,0.18367769368636186,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
128.79,0.23310998197511343,-0.007054096454893286,0.19780674704685122,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
128.8,0.19882910227289088,-0.07759506100382615,0.22606485376782998,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.81,0.15083587068977927,-0.07759506100382615,0.19074222036660654,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.82,0.1576920466302238,-0.09170325391361273,0.19074222036660654,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.83,0.06856175940444513,-0.11991963973318587,0.18367769368636186,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.84,0.027424703761778052,-0.2045687971919053,0.20487127372709593,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.85,0.006856175940444513,-0.23278518301147844,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.86,-0.09598646316622318,-0.21867699010169186,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
128.87,-0.17140439851111283,-0.16929831491743888,0.12716148024440435,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
128.88,-0.1576920466302238,-0.09875735036850601,0.1554195869653831,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.89,-0.08913028722577866,-0.04232457872935972,0.13422600692464906,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
128.9,-0.10969881504711221,0.06348686809403957,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
128.91,-0.14397969474933478,0.13402783264297244,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.92,-0.15083587068977927,0.12697373618807914,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
128.93,-0.18511675039200184,0.17635241137233215,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
128.94,-0.13026734286844574,0.246893375921265,0.18367769368636186,0.018589483275104457,-0.7709436483299216,-0.6267680754937616
128.95,-0.10969881504711221,0.23983927946637174,0.17661316700611718,0.018589483275104457,-0.7709436483299216,-0.6325681270888456
128.96,-0.09598646316622318,0.18340650782722545,0.14129053360489374,0.018589483275104457,-0.7709436483299216,-0.6325681270888456
128.97,-0.12341116692800123,0.19046060428211872,0.11303242688391499,0.018589483275104457,-0.7709436483299216,-0.6354681528863876
128.98,-0.10969881504711221,0.1551901220076523,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
128.99,-0.04799323158311159,0.13402783264297244,0.1695486403258725,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.0,-0.013712351880889026,0.049378675184253006,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.01,-0.02056852782133354,0.02116228936467986,0.19780674704685122,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.02,-0.013712351880889026,-0.035270482274466435,0.2119358004073406,0.018589483275104457,-0.7766201777239753,-0.6325681270888456
129.03,0.04799323158311159,-0.12697373618807914,0.22606485376782998,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.04,0.07541793534488964,-0.12697373618807914,0.2119358004073406,0.015729562771242236,-0.7737819130269484,-0.6325681270888456
129.05,0.12341116692800123,-0.1058114468233993,0.2119358004073406,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.06,0.21939763009422442,-0.14108192909786574,0.19074222036660654,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.07,0.2742470376177805,-0.09170325391361273,0.17661316700611718,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.08,0.30167174137955854,-0.11286554327829258,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.09,0.35652114890311465,-0.028216385819573146,0.1554195869653831,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.1,0.34280879702222566,0.0,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.11,0.3290964451413366,0.014108192909786573,0.07770979348269155,0.018589483275104457,-0.7709436483299216,-0.6296681012913036
129.12,0.34280879702222566,-0.02116228936467986,0.035322633401223436,0.015729562771242236,-0.7709436483299216,-0.6267680754937616
129.13,0.3222402692008921,-0.007054096454893286,0.028258106720978747,0.015729562771242236,-0.7709436483299216,-0.6267680754937616
129.14,0.30167174137955854,0.028216385819573146,0.07064526680244687,0.015729562771242236,-0.7737819130269484,-0.6267680754937616
129.15,0.28795938949866956,0.028216385819573146,0.09890337352342561,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
129.16,0.22625380603466894,-0.028216385819573146,0.11303242688391499,0.018589483275104457,-0.7737819130269484,-0.6238680496962196
129.17,0.19882910227289088,-0.028216385819573146,0.12009695356415967,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
129.18,0.1645482225706683,-0.07759506100382615,0.1624841136456278,0.02144940377896668,-0.7737819130269484,-0.6296681012913036
129.19,0.1645482225706683,-0.05643277163914629,0.20487127372709593,0.02144940377896668,-0.7737819130269484,-0.6296681012913036
129.2,0.22625380603466894,-0.06348686809403957,0.22606485376782998,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
129.21,0.17826057445155732,-0.028216385819573146,0.24725843380856405,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
129.22,0.13026734286844574,-0.07054096454893287,0.24019390712831934,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
129.23,0.034280879702222565,-0.08464915745871944,0.28964559389003214,0.02144940377896668,-0.7766201777239753,-0.6296681012913036
129.24,-0.04113705564266708,-0.1058114468233993,0.3249682272912556,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.25,-0.08913028722577866,-0.07759506100382615,0.3249682272912556,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
129.26,-0.09598646316622318,-0.11991963973318587,0.28964559389003214,0.018589483275104457,-0.7766201777239753,-0.6296681012913036
129.27,-0.08227411128533416,-0.09170325391361273,0.22606485376782998,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.28,-0.027424703761778052,-0.05643277163914629,0.18367769368636186,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.29,0.02056852782133354,-0.035270482274466435,0.14835506028513842,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.3,0.027424703761778052,-0.035270482274466435,0.13422600692464906,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.31,0.054849407523556104,0.02116228936467986,0.08477432016293625,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.32,0.1576920466302238,0.02116228936467986,0.035322633401223436,0.018589483275104457,-0.7709436483299216,-0.6325681270888456
129.33,0.23996615791555795,0.035270482274466435,0.021193580040734062,0.018589483275104457,-0.7709436483299216,-0.6325681270888456
129.34,0.30167174137955854,-0.028216385819573146,0.028258106720978747,0.015729562771242236,-0.7709436483299216,-0.6325681270888456
129.35,0.28795938949866956,-0.049378675184253006,0.049451686761712806,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
129.36,0.2742470376177805,-0.08464915745871944,0.035322633401223436,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
129.37,0.294815565439114,-0.035270482274466435,0.07770979348269155,0.015729562771242236,-0.7737819130269484,-0.6296681012913036
129.38,0.4250829083075598,0.0,0.07770979348269155,0.015729562771242236,-0.7709436483299216,-0.6296681012913036
129.39,0.4799323158311159,0.014108192909786573,0.12716148024440435,0.018589483275104457,-0.7709436483299216,-0.6296681012913036
129.4,0.6239120105804506,0.028216385819573146,0.1695486403258725,0.018589483275104457,-0.7709436483299216,-0.6325681270888456
129.41,0.7610355293893409,0.09170325391361273,0.1624841136456278,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.42,0.8090287609724525,0.09875735036850601,0.22606485376782998,0.018589483275104457,-0.7737819130269484,-0.6325681270888456
129.43,0.8913028722577867,0.08464915745871944,0.22606485376782998,0.02144940377896668,-0.7737819130269484,-0.6325681270888456
129.44,0.8707343444364531,0.02116228936467986,0.2119358004073406,0.02144940377896668,-0.7766201777239753,-0.6325681270888456
129.45,0.7816040572106745,-0.06348686809403957,0.2684520138492981,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
129.46,0.7816040572106745,-0.1058114468233993,0.29671012057027685,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
129.47,0.7610355293893409,-0.2045687971919053,0.29671012057027685,0.02144940377896668,-0.7766201777239753,-0.6267680754937616
129.48,0.6170558346400061,-0.296272051105518,0.3108391739307662,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
129.49,0.5279255474142275,-0.3668130156544509,0.3249682272912556,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.5,0.5416378992951165,-0.32448843692509116,0.3108391739307662,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.51,0.41137055642667075,-0.3033261475604113,0.2190003270875853,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.52,0.3222402692008921,-0.2045687971919053,0.14129053360489374,0.018589483275104457,-0.7737819130269484,-0.6296681012913036
129.53,0.17826057445155732,-0.16224421846254558,0.1059679002036703,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
129.54,0.08913028722577866,-0.035270482274466435,0.07064526680244687,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
129.55,0.08227411128533416,-0.02116228936467986,0.042387160081468124,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
129.56,-0.0,-0.007054096454893286,0.09890337352342561,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
129.57,-0.013712351880889026,0.007054096454893286,0.049451686761712806,0.018589483275104457,-0.7766201777239753,-0.6267680754937616
129.58,-0.006856175940444513,0.014108192909786573,0.035322633401223436,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
129.59,-0.013712351880889026,0.04232457872935972,0.09183884684318093,0.018589483275104457,-0.7737819130269484,-0.6267680754937616
129.6,-0.08227411128533416,0.09875735036850601,0.056516213441957494,0.018589483275104457,-0.7709436483299216,-0.6267680754937616
129.61,-0.10284263910666769,0.12697373618807914,0.049451686761712806,0.018589483275104457,-0.7709436483299216,-0.6267680754937616
129.62,-0.13712351880889026,0.13402783264297244,0.035322633401223436,0.018589483275104457,-0.7709436483299216,-0.6296681012913036
